uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
560e354211e83bd9a4b8f39eecef3c4e,Nineteen Women's Striped Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Nineteen Shirts""]",899.0,405.0,3.0,Regular,54.95,0.0,2021-10-01
1c069cc20bdbe707508dcca0fe7a8144,Ninety One Degree Showpiece  -  54 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ninety One Degree Showpieces""]",4500.0,4200.0,4.0,Ninety One Degree,6.67,0.0,2021-10-01
c340914b07f03c05731f9541d77b1dcb,Nino Bambino Full Sleeve Polka Print Baby Girl's Sweatshirt,"[""Clothing >> Kids' Clothing >> Infants Wear >> Baby Girls >> Winter & Seasonal Wear >> Sweatshirts >> Nino Bambino Sweatshirts >> Nino Bambino Full Sleeve Polka Print Baby Girl's...""]",849.0,849.0,5.0,Nino Bambino,0.0,0.0,2021-10-01
746f4577d26dc00af9a6325551d67cc6,Niremo Loafers,"[""Footwear >> Women's Footwear >> Casual Shoes >> Loafers >> Niremo Loafers""]",999.0,499.0,1.0,Niremo,50.05,0.0,2021-10-01
d263f0803494b559817add0709a3090f,Niremo Loafers,"[""Footwear >> Women's Footwear >> Casual Shoes >> Loafers >> Niremo Loafers""]",999.0,499.0,1.0,Niremo,50.05,0.0,2021-10-01
724e6eb7edc83eb48b6492d12e940ebd,Nirlon Kadhai 3 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> Nirlon Woks & Kadhais""]",999.0,785.0,1.0,Nirlon,21.42,0.0,2021-10-01
2fc99431fd83e2fee7bb5d4dddc5203d,Nirosha Alloy Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",299.0,79.0,2.0,Nirosha,73.58,40.0,2021-10-01
1be9bf68a6470fe0e1cf9c2818da49e6,Nirosha Alloy Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",799.0,149.0,2.0,Nirosha,81.35,40.0,2021-01-25
6605ae3dabb3a03262436c08fe5a586c,Nirosha Alloy Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",799.0,149.0,2.0,Nirosha,81.35,40.0,2021-10-02
97a570d8fb2e15752a31b5aaca993c92,Nirosha Alloy Bracelet,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",799.0,299.0,5.0,Nirosha,62.58,40.0,2021-10-01
344fcbce67249954b5b6deea4a3e01ed,Nirosha Alloy Bracelet Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",599.0,249.0,4.0,Nirosha,58.43,40.0,2021-10-01
3e63b020121049c2f5a5772d92a2eb31,Nirosha Alloy Bracelet Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",1299.0,449.0,4.0,Nirosha,65.43,0.0,2021-01-25
01387686b6750b24f043698836dbc108,Nirosha Leather Bracelet,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",499.0,249.0,2.0,Nirosha,50.1,40.0,2021-10-01
1e8fce4c5597facac4d71091c0a80f38,Nirosha Leather Bracelet,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",499.0,249.0,2.0,Nirosha,50.1,40.0,2021-01-25
445c5da78063470b97482bcf335facb5,Nirosha Leather Bracelet,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bracelets""]",599.0,299.0,2.0,Nirosha,50.08,40.0,2021-10-02
e4fe48e44f8bead4a94118263435a7e4,Nirvana Designer Diamond 18K Yellow Gold Plated Gold Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",29700.0,17820.0,4.0,Nirvana,40.0,0.0,2021-10-01
773f17c81f057f953ba99e8e80787993,Nisa Pearls Mother of Pearl Jewel Set,"[""Jewellery >> Jewellery Sets""]",2812.0,1125.0,4.0,Nisa Pearls,59.99,0.0,2021-10-01
04076658738e8bfcec3d46294abf1a67,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",18350.0,17433.0,5.0,Nishtaa,5.0,0.0,2021-10-01
ee5549ea34672eb313d4c5e2c04d8a30,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",8190.0,7781.0,5.0,Nishtaa,4.99,0.0,2021-01-25
29cdf5689181b2f86f2c480db525a263,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",6740.0,6403.0,5.0,Nishtaa,5.0,0.0,2021-10-02
bb5be79ced7726c80d98ae412f762656,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",11880.0,11286.0,5.0,Nishtaa,5.0,0.0,2021-02-25
fc2e49287cd9fd5cfff605a8aff22dc4,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",8700.0,8265.0,5.0,Nishtaa,5.0,0.0,2021-10-03
5599405561a65b267e616d579b818ec3,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",7180.0,6821.0,5.0,Nishtaa,5.0,0.0,2021-03-25
2e147ae9af0687c2f3e42cefd1c4470c,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",7810.0,7420.0,5.0,Nishtaa,4.99,0.0,2021-10-04
c33cc253f7031178ed65e6951ecf6d78,Nishtaa Yellow Gold 22 K Ring,"[""Jewellery >> Rings""]",9300.0,8835.0,5.0,Nishtaa,5.0,0.0,2021-04-25
7469f0111f8d34c42100f7c3001acde1,Nishtaa Yellow Gold Cubic Zirconia 22 K Ring,"[""Jewellery >> Rings""]",11820.0,11229.0,4.0,Nishtaa,5.0,0.0,2021-10-01
6ea9a9ea91eb5088a91958cd531a42cd,Nite Flite Women's Pyjama,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Pyjamas & Lounge Pants >> Nite Flite Pyjamas & Lounge Pants >> Nite Flite Women's Pyjama (Pack of 1)""]",529.0,529.0,5.0,Nite Flite,0.0,0.0,2021-10-01
c0d6925025b013cd65e3767649246096,Nitra Plain Decorative Cushion,"[""Home Furnishing >> Living Room Furnishing >> Nitra Living Room Furnishing >> Nitra Plain Decorative Cushion (Pack of2, White)""]",699.0,279.0,5.0,Nitra,60.09,40.0,2021-10-01
306a8525b7d790098dabe98eec2efb46,Nivea Sensitive Shaving Cream,"[""Beauty and Personal Care >> Men's Grooming >> Shaving Creams, Foams, and Gels >> Shaving Creams >> Nivea Shaving Creams >> Nivea Sensitive Shaving Cream (100 ml)""]",460.0,400.0,4.0,Nivea,13.04,0.0,2021-10-01
1edeb800df4077b07314204814f65268,Nivia School Lace Up Shoes,"[""Footwear >> Kids' & Infant Footwear >> For Boys >> School Shoes >> Nivia School Lace Up Shoes""]",999.0,949.0,5.0,Nivia,5.01,0.0,2021-10-01
943edc302a39d9890f339ce4710504fd,Njoy Boy's KBP1 Brief,"[""Clothing >> Kids' Clothing >> Boys Wear >> Innerwear & Sleepwear >> Briefs >> Njoy Briefs >> Njoy Boy's KBP1 Brief (Pack of 5)""]",450.0,320.0,3.0,Njoy,28.89,40.0,2021-10-01
c943647eee4de99fc1b4e233b9a7f47d,Nkp Cotton Bath Towel,"[""Home Furnishing >> Bath Linen >> Towels""]",599.0,549.0,2.0,Nkp,8.35,0.0,2021-10-01
6eb5a42cc9cd7f683a49afe6e13343ff,Noise Men's Printed Bandana,"[""Clothing >> Men's Clothing >> Accessories & Combo Sets >> Bandanas >> Noise Bandanas >> Noise Men's Printed Bandana (Pack of 2)""]",999.0,299.0,5.0,Noise,70.07,40.0,2021-10-01
97b8a04ee0c6f158ed18a99cfc2bd6ed,Noor Embroidered Women's Straight Kurta,"[""Noor Embroidered Women's Straight Kurta""]",1649.0,849.0,1.0,Noor,48.51,0.0,2021-10-01
91d6a7567a3048e2f686ed5b549f91ca,Nordlich Printed Cotton Women's Harem Pants,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Ethnic Bottoms >> Harem Pants >> Nordlich Harem Pants >> Nordlich Printed Cotton Women's Harem Pants""]",1399.0,1399.0,1.0,Nordlich,0.0,0.0,2021-10-01
4f79d19bd1ca7887f285a4dec22d0a02,Nordlich Printed Women's Night Shorts,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Shorts >> Nordlich Shorts >> Nordlich Printed Women's Night Shorts""]",849.0,849.0,2.0,Nordlich,0.0,0.0,2021-10-01
52436d925606de46073a9c5d8f718a97,Noritake Carnivale Mug MUGM25091058C,"[""Kitchen & Dining >> Dinnerware & Crockery >> Cups & Saucers >> Noritake Cups & Saucers >> Noritake Carnivale Mug MUGM25091058C (White, Gol...""]",1090.0,1090.0,2.0,Noritake,0.0,0.0,2021-10-01
126e1e7acbaeb19bffd2cc0770a70d6c,Nourish Cardboard 2-D- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-D- Folder (Set Of 1, Yellow)""]",399.0,399.0,1.0,Nourish,0.0,0.0,2021-10-01
43e0d87763d916b946d812407341116e,Nourish Cardboard 2-D- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-D- Folder (Set Of 1, Multico...""]",399.0,399.0,1.0,Nourish,0.0,0.0,2021-01-25
09330545c4b576b02ad52386bef114b6,Nourish Cardboard 2-D- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-D- Folder (Set Of 1, Multico...""]",399.0,399.0,1.0,Nourish,0.0,0.0,2021-10-02
bb713a4b782c7f9b7b80e0b845a5a9b6,Nourish Cardboard 2-D- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-D- Folder (Set Of 1, Black)""]",399.0,399.0,1.0,Nourish,0.0,0.0,2021-02-25
3b33fb6e94f55713614b445cd3232c9c,Nourish Cardboard 2-D- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-D- Folder (Set Of 1, Multico...""]",399.0,399.0,1.0,Nourish,0.0,0.0,2021-10-03
3da9c9983af3a576670a42523bc219da,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Black)""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-10-01
c55c4124db3686b396522061926b5b78,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Magenta)""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-01-25
ecdc0050b6442568ff4e70f51240a046,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Purple)""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-10-02
0aaf50d35c3396dcfe2f5a30c4480b37,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Multico...""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-02-25
83078321c0f66c769847ad8ea4d1615c,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Multico...""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-10-03
86d3d0c75ece212a98bb0aadf87d7960,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Green)""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-03-25
888cca2841b9e7b029bc3840faf70c5b,Nourish Cardboard 2-O- Folder,"[""Pens & Stationery >> Office Supplies >> Files and Folders >> Nourish Files and Folders >> Nourish Cardboard 2-O- Folder (Set Of 1, Multico...""]",399.0,399.0,3.0,Nourish,0.0,0.0,2021-10-04
db8f62c01f3726e8db5aad1ab4a8db85,Nourish Wheel Pizza Cutter,"[""Kitchen & Dining >> Kitchen Tools >> Kitchen Implements >> Pizza Cutters >> Nourish Pizza Cutters""]",1199.0,699.0,5.0,Nourish,41.7,0.0,2021-10-01
9ddd92e574730fbb5946f67fca7f9c1f,Nourish Wheel Pizza Cutter,"[""Kitchen & Dining >> Kitchen Tools >> Kitchen Implements >> Pizza Cutters >> Nourish Pizza Cutters""]",1199.0,499.0,5.0,Nourish,58.38,0.0,2021-01-25
09abab80c8dfdc6f268e0a6f05a0be11,Nova KT 728S Electric Kettle,"[""Home & Kitchen >> Kitchen Appliances >> Electric Jug(heater)/Travel Kettles >> Nova Electric Jug(heater)/Travel Kettles >> Nova KT 728S Electric Kettle (0.5 L)""]",3195.0,699.0,3.0,Nova,78.12,0.0,2021-10-01
94a78d2340f75683751ec37bbae9b748,Nova LENOVO G450 6 Cell Laptop Battery,"[""Computers >> Laptop Accessories >> Batteries >> Nova Batteries""]",1999.0,1099.0,5.0,Nova,45.02,0.0,2021-10-01
3ea5ac8a94e27232ad4e44aa9b2069bd,"Nova NS217 NS 217 Trimmer, Clipper, Shaver For Men","[""Health & Personal Care Appliances >> Personal Care Appliances >> Trimmers >> Nova NS217 NS 217 Trimmer, Clipper, Shaver For M...""]",699.0,475.0,4.0,Nova,32.05,0.0,2021-10-01
270e284807cf2906e841ef2cd023e51a,Nova Professional NHC-5916 Trimmer For Men,"[""Health & Personal Care Appliances >> Personal Care Appliances >> Shavers >> Nova Professional NHC-5916 Trimmer For Men (Whit...""]",1499.0,799.0,3.0,Nova,46.7,0.0,2021-10-01
43542c355ab576565c3b61e644a3e000,Novel Sporty Women's Sports Bra,"[""Clothing >> Women's Clothing >> Sports & Gym Wear >> Sports Bras >> Novel Sports Bras >> Novel Sporty Women's Sports Bra""]",630.0,450.0,4.0,Novel,28.57,0.0,2021-10-01
9a64f9bb3e202ab3017d90bda5a475ea,Novel Sporty Women's Sports Bra,"[""Clothing >> Women's Clothing >> Sports & Gym Wear >> Sports Bras >> Novel Sports Bras >> Novel Sporty Women's Sports Bra""]",630.0,450.0,4.0,Novel,28.57,0.0,2021-01-25
b4d0e758871124f38e82c9eddc54f625,Novel Sporty Women's Sports Bra,"[""Clothing >> Women's Clothing >> Sports & Gym Wear >> Sports Bras >> Novel Sports Bras >> Novel Sporty Women's Sports Bra""]",980.0,700.0,4.0,Novel,28.57,0.0,2021-10-02
9c92348dd5b7f1333ae546e3f936efe8,Novicz SWM-GOGGLE-GREEN-PRC-112015-193 Swimming Goggles,"[""Sports & Fitness >> Other Sports >> Swimming >> Goggles >> Novicz Goggles >> Novicz SWM-GOGGLE-GREEN-PRC-112015-193 Swimming ...""]",399.0,199.0,2.0,Novicz,50.13,40.0,2021-10-01
53c68f4c5d89d1cd292856670e2254cc,Novicz Swm-Goggle-Lightblue-Prc-112015-193 Swimming Goggles,"[""Sports & Fitness >> Other Sports >> Swimming >> Goggles >> Novicz Goggles >> Novicz Swm-Goggle-Lightblue-Prc-112015-193 Swimm...""]",399.0,199.0,5.0,Novicz,50.13,40.0,2021-10-01
0dcedc2bd56b0635721bae7883f0156e,"Npplastics 52MM 0.45X DSLR Wide Angle Macro for Nikon, Canon Mechanical Lens Adapter","[""Cameras & Accessories >> Camera Accessories >> Lens Adapters >> Npplastics Lens Adapters""]",2000.0,1800.0,1.0,Npplastics,10.0,0.0,2021-10-01
95f9c93720640f2d6fc9e1f2c6713176,"NumBrave Casual 3/4 Sleeve Solid Women's Black, Green, Pink Top","[""Clothing >> Women's Clothing >> Fusion Wear >> Shirts, Tops & Tunics >> Tops >> NumBrave Tops >> NumBrave Casual 3/4 Sleeve Solid Women's Black, ...""]",3000.0,1399.0,2.0,NumBrave,53.37,0.0,2021-10-01
3622c575742768cb13693e6a52c9ee7b,NumBrave Casual 3/4 Sleeve Solid Women's Pink Top,"[""Clothing >> Women's Clothing >> Fusion Wear >> Shirts, Tops & Tunics >> Tops >> NumBrave Tops >> NumBrave Casual 3/4 Sleeve Solid Women's Pink Top""]",2000.0,999.0,3.0,NumBrave,50.05,0.0,2021-10-01
2efe07142e40a427029365ad37f8ee94,"NumBrave Casual 3/4 Sleeve Solid Women's Red, Pink Top","[""Clothing >> Women's Clothing >> Fusion Wear >> Shirts, Tops & Tunics >> Tops >> NumBrave Tops >> NumBrave Casual 3/4 Sleeve Solid Women's Red, Pi...""]",2000.0,999.0,3.0,NumBrave,50.05,0.0,2021-10-01
661a60fa01d0bc7b3bbb279cfb56e69b,NumBrave Casual Embroidered Women's Kurti,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Kurtas & Kurtis >> Kurtis >> NumBrave Kurtis >> NumBrave Casual Embroidered Women's Kurti (Pack ...""]",3600.0,1376.0,5.0,NumBrave,61.78,0.0,2021-10-01
bf7a7c4f2d381414035e3afc851bd2db,Numero Uno Women's Solid Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Numero Uno Shirts""]",1199.0,359.0,4.0,Regular Fit,70.06,40.0,2021-10-01
547b6585272473ae006bcfbdb47b6ae0,Nuride Canvas Shoes,"[""Footwear >> Women's Footwear >> Casual Shoes >> Canvas >> Nuride Canvas Shoes""]",1999.0,1349.0,1.0,Nuride,32.52,0.0,2021-10-01
895e9ba21ce03f5ba2d7db7634519cdc,Nut Khut Embroidered Kurta & Churidar,"[""Nut Khut Embroidered Kurta & Churidar""]",2800.0,2800.0,2.0,Nut Khut,0.0,0.0,2021-10-01
e488005c7fb68747d3458c7d73760bae,Nutcase Multicolor Column Floor Lamp,"[""Home Decor & Festive Needs >> Decorative Lighting & Lamps >> Floor Lamp >> Nutcase Floor Lamp >> Nutcase Multicolor Column Floor Lamp (31 cm)""]",3299.0,1299.0,1.0,Nutcase,60.62,0.0,2021-10-01
854c312503862879373d3b7fa87a293b,Nuteez Boy's Printed White Top & Pyjama Set,"[""Clothing >> Kids' Clothing >> Boys Wear >> Innerwear & Sleepwear >> Night Suits >> Nuteez Night Suits >> Nuteez Boy's Printed White Top & Pyjama Set""]",999.0,999.0,5.0,Nuteez,0.0,0.0,2021-10-01
c60cf3315184ae0e77aecf1cfe0db15b,Nutex by Insaler Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Nutex Bras""]",650.0,299.0,1.0,Pink,54.0,40.0,2021-10-01
5eaee8e4c65890a98cdbd84fb09b22f8,Nutrispa Age Defying day care,"[""Beauty and Personal Care >> Body and Skin Care >> Face Care >> Anti Ageing >> Nutrispa Anti Ageing >> Nutrispa Age Defying day care (100 ml)""]",415.0,332.0,1.0,Nutrispa,20.0,40.0,2021-10-01
3a6f54f46421ed93647be446f64ea82d,"O Baby Women's Printed White, Dark Green Top & Shorts Set","[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Night Suits >> O Baby Night Suits >> O Baby Women's Printed White, Dark Green Top & S...""]",960.0,960.0,4.0,O Baby,0.0,0.0,2021-10-01
7d1fb2eaf59cb4fad99202ffc46b40dc,OASIS WALLCHARGER_G_03 Battery Charger,"[""Mobiles & Accessories >> Mobile Accessories >> Chargers >> Wall Chargers >> OASIS Wall Chargers >> OASIS WALLCHARGER_G_03 Battery Charger (WHITE)""]",699.0,349.0,1.0,OASIS,50.07,40.0,2021-10-01
ed3148884bc3abc09e56c54ebedc5e40,OASIS WALLCHARGER_G_21 Battery Charger,"[""Mobiles & Accessories >> Mobile Accessories >> Chargers >> Wall Chargers >> OASIS Wall Chargers >> OASIS WALLCHARGER_G_21 Battery Charger (WHITE)""]",699.0,349.0,1.0,OASIS,50.07,40.0,2021-10-01
a4d9c565a30c9bc2d74426e7e4eb9756,OBS 360 Rotating Supper Vaccum Suction Car Mount Holder Stand yellow,"[""Automotive >> Accessories & Spare parts >> Car Electronics & Accessories >> Car Mobile Accessories >> Car Mobile Holders""]",550.0,110.0,5.0,OBS,80.0,40.0,2021-10-01
550b5df9b6c697aebd9005bb9582d1a5,OEM 170760 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170760 Bike Side Stand""]",1700.0,854.0,3.0,OEM,49.76,0.0,2021-10-01
e27fb14a91ef234f23b87312243e883e,OEM 170774 Bike Side Stand,"[""OEM 170774 Bike Side Stand""]",1700.0,859.0,4.0,OEM,49.47,0.0,2021-10-01
165a3da025a7bbd4a1f0ff222fdd1f73,OEM 170783 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170783 Bike Side Stand""]",1700.0,834.0,1.0,OEM,50.94,0.0,2021-10-01
83278bda640487047aa3f125c1098116,OEM 170792 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170792 Bike Side Stand""]",1700.0,872.0,3.0,OEM,48.71,0.0,2021-10-01
440ca8b979df9dc94c3cd1285c5cfcc3,OEM 170798 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170798 Bike Side Stand""]",1700.0,834.0,1.0,OEM,50.94,0.0,2021-10-01
855c15d34745cd596c7cc1f89590d5b7,OEM 170817 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170817 Bike Side Stand""]",1700.0,884.0,3.0,OEM,48.0,0.0,2021-10-01
bd463401af28e02eb4dabb7ef81f4d19,OEM 170822 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170822 Bike Side Stand""]",1700.0,847.0,1.0,OEM,50.18,0.0,2021-10-01
85f01da4401af011e2d23f77f742a2d1,OEM 170831 Bike Side Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170831 Bike Side Stand""]",1700.0,897.0,2.0,OEM,47.24,0.0,2021-10-01
72e3250b16d82c5bcf3423c5e5eae73f,OEM 170906 Bike Centre Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170906 Bike Centre Stand""]",2900.0,1535.0,1.0,OEM,47.07,0.0,2021-10-01
64e4afb79ceeaa18b5a3c854844c5441,OEM 170909 Bike Centre Stand,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Bike Spare Parts >> Bike Side & Centre Stands >> OEM 170909 Bike Centre Stand""]",2900.0,1485.0,3.0,OEM,48.79,0.0,2021-10-01
a073a5727faa2ee5ba88d1702b2e9e15,OGX Strength & Body+Bamboo Fiber-Full Thickening Root Booster,"[""Beauty and Personal Care >> Hair Care >> Hair Treatments >> OGX Hair Treatments >> OGX Strength & Body+Bamboo Fiber-Full Thickening...""]",725.0,675.0,1.0,OGX,6.9,0.0,2021-10-01
9b9fc81808086cfd1ce5a2b46e2f9926,OGX Sunkissed Blonde Lemon Highlights Conditioner,"[""Beauty and Personal Care >> Hair Care >> Conditioners >> OGX Conditioners >> OGX Sunkissed Blonde Lemon Highlights Conditione...""]",725.0,725.0,2.0,OGX,0.0,0.0,2021-10-01
7a12defba81709d07886b533db2cc835,OK Platinum Large Kadhai 2 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> OK Woks & Kadhais""]",1490.0,1267.0,5.0,OK,14.97,0.0,2021-10-01
28be5e6f70355423e52004c8ca81f2b5,OK Small Kadhai 1.5 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> OK Woks & Kadhais""]",1010.0,858.0,2.0,OK,15.05,0.0,2021-10-01
f6ae9e271a1d4469b4f41124e001e1cc,OM SHIVAKRITI Square wall Clock Showpiece  -  38.1 cm,"[""Home Decor & Festive Needs >> Showpiece >> Gramophones >> OM SHIVAKRITI Gramophones >> OM SHIVAKRITI Square wall Clock Showpiece  -  38...""]",1499.0,1499.0,2.0,OM SHIVAKRITI,0.0,0.0,2021-10-01
4d6bf06ef01f80130a1ab28dfdeb7aa3,OMRD RD6697 Hot and cold Pack,"[""Beauty and Personal Care >> Health Care >> Medicines & Treatment >> First Aid >> Hot & Cold Packs >> OMRD Hot & Cold Packs >> OMRD RD6697 Hot and cold Pack (GREEN)""]",399.0,269.0,3.0,OMRD,32.58,40.0,2021-10-01
367070a5c62a17c3252ad8d5a38d1bb8,"OMS ZONE Privacy Anti-Fingerprint, Oleophobic Coated,Explosion-proof  Tempered Glass for samsung Galaxy J5","[""Mobiles & Accessories >> Tablet Accessories >> Screen Protectors >> OMS ZONE Screen Protectors >> OMS ZONE Privacy Anti-Fingerprint, Oleophobic Co...""]",999.0,399.0,4.0,OMS ZONE,60.06,0.0,2021-10-01
0a16bcf00d90b7aed128e03459000554,ONLY Women's Printed Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> ONLY Shirts""]",1295.0,453.0,2.0,Regular,65.02,0.0,2021-10-01
2b5eda98d4b09b449692c708b1e3e693,OOBINNO Half Full Glass Digital Reprint Painting,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Paintings >> OOBINNO Paintings >> OOBINNO Half Full Glass Digital Reprint Painting...""]",899.0,599.0,1.0,OOBINNO,33.37,0.0,2021-10-01
