uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
928579d24f56410fb8c72c756afe3d4c,Vaartha Hard Anodised 3.5 L Kadhai 3.5 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> Vaartha Woks & Kadhais""]",1800,1000,4,Vaartha,44.44,0,10/01/2021
b319f502b9f5a412d518c99c88da246f,Vaishali Bindi and Bangles Alloy Bangle,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",799,279,3,Vaishali Bindi and Bangles,65.08,40,10/01/2021
6c590baf0b317f76a6819fcb85a90957,Vaishali Bindi and Bangles Alloy Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",799,299,5,Vaishali Bindi and Bangles,62.58,40,10/01/2021
01445f5d6231aaccbf1e0f8ddc6dc201,Vaishali Bindi and Bangles Alloy Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1100,330,5,Vaishali Bindi and Bangles,70,40,25/01/2021
c474cd068c1b8a8874b484b608ccdbb8,Vaishali Bindi and Bangles Brass Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1400,420,2,Vaishali Bindi and Bangles,70,0,10/02/2021
22937a484011afd173ed107e47486774,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",749,299,5,Vaishali Bindi and Bangles,60.08,40,10/01/2021
479a561648964781c17b0be4ee023c4a,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/01/2021
a75e2904f62f03cbf3aadea677b34eab,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,10/02/2021
8185992efade5a79a219fcb138c8455d,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/02/2021
f4525f18f400311990dbc6cab092cce4,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/03/2021
cc6c4f46f708a9163cc5c66db790bbd7,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,25/03/2021
c83c526240ad00e11a31bbb0ad7f8fb9,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,10/04/2021
f18355058b022947b8adf2ae9b2396ea,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/04/2021
53c17bbd382c1bb16e05b16e7eee757c,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/05/2021
7bf92746bcfd56ddc24d8cc66b482d08,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1380,499,5,Vaishali Bindi and Bangles,63.84,0,25/05/2021
08549711d7be68561122dcc3f01400ea,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/06/2021
b18212d44e6598c5631db5d93200ecec,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",900,299,5,Vaishali Bindi and Bangles,66.78,40,25/06/2021
b7e87ca8d7e6cba08bbe5d5413036a86,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/07/2021
cc3fd5ff7ba50180cbfc80157c15a8fb,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/07/2021
474a98f0af11703290fe9056ee4a993e,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/08/2021
7d73247e590f84df004a48b08901d5ad,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,25/08/2021
2e48cb0d6d0c9cd37c2ad1e9508428ee,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,10/09/2021
a3c9d48db1e12261942c5e473a2ee5d5,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,25/09/2021
fb5e9c6374c22897df60b9cde2123a76,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1300,399,5,Vaishali Bindi and Bangles,69.31,0,10/10/2021
ec914505997ec601f1c834fd3c2298dd,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/10/2021
ea1f5ee0afb2931b0b858ccbda75e938,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,10/11/2021
08116e0532f0483511c29527000b7c74,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/11/2021
d693069e3334f7e3e846bf0d4ecfeeaf,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,10/12/2021
74e4c31f78b5e30f20874a2e232c3101,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,25/12/2021
3010db72043d080425d9a5ec9e115c5d,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",899,349,5,Vaishali Bindi and Bangles,61.18,40,17/01/2021
ff33baf2bc0396c6fe6c4d8059dee80b,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,17/02/2021
d208e883f5b6e65840872bf66ad81cf8,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",980,329,5,Vaishali Bindi and Bangles,66.43,40,17/03/2021
8958752712d3c001ebf5d8b714a57a44,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1380,499,5,Vaishali Bindi and Bangles,63.84,0,17/04/2021
934ad7abf63153aff06d6028a6ad8af1,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,17/05/2021
a888c972cb28aa874a0df754d6cd6316,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,17/06/2021
0612dc0f2d74a71d7bb067c513874e48,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,17/07/2021
0d0cc8bb54347ea8d599d5220bdffbbd,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",749,299,5,Vaishali Bindi and Bangles,60.08,40,17/08/2021
b541d2a0769dd5bb75c2f597a6da1b1a,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1440,449,5,Vaishali Bindi and Bangles,68.82,0,17/09/2021
a68b563a75f311af2f99ba5e4fc651da,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",749,299,5,Vaishali Bindi and Bangles,60.08,40,17/10/2021
eea1776fe0abe30cf68e573bb134a67e,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",999,399,5,Vaishali Bindi and Bangles,60.06,0,17/11/2021
16dabfdd8623c7e212aad8b59a3662f1,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,17/11/2021
41c5d396b3acf4867b43a04e0fedb043,"Vaishali Bindi and Bangles Brass, Copper Bangle Set","[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",649,249,5,Vaishali Bindi and Bangles,61.63,40,21/01/2021
ed3313a64ca599c4d3434e810031af91,Vaishali Bindi and Bangles Ceramic Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",800,240,5,Vaishali Bindi and Bangles,70,40,10/01/2021
93185ac307f47164e37e7f149853ed4b,Vaishali Bindi and Bangles Ceramic Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1100,330,5,Vaishali Bindi and Bangles,70,40,25/01/2021
aad3bc0de2b4a5c3fa3192fbadea0bee,"Vaishali Bindi and Bangles Coloured CZ Stone Brass, Copper Jewel Set","[""Jewellery >> Jewellery Sets""]",4499,1399,5,Vaishali Bindi and Bangles,68.9,0,10/01/2021
0d8170f49dddfbe798d7468b41da54bc,Vaishali Bindi and Bangles Kundan Style Alloy Jewel Set,"[""Jewellery >> Jewellery Sets""]",899,399,4,Vaishali Bindi and Bangles,55.62,0,10/01/2021
b797c49ad46ba56e6dbf2439b011e4b6,Vaishali Bindi and Bangles Zircon Alloy Drop Earring,"[""Jewellery >> Earrings""]",999,299,4,Vaishali Bindi and Bangles,70.07,40,10/01/2021
9c246e96fb453db8dae73ec166e97265,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",210,94,5,Black,55.24,40,10/01/2021
35497f22c738569cbf33b2395f0060f2,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",600,249,5,White,58.5,40,25/01/2021
5593514d1a6d5402ae04ad0f4782ef1d,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",200,94,5,Beige,53,40,10/02/2021
b0757920b93a9a1af53d404aed1378be,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,Beige,57.75,40,25/02/2021
009f4125dc951d217243adb10adacb84,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",600,249,5,White,58.5,40,10/03/2021
890280e67356e1381c5628ad54c7a3dd,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,Beige,57.75,40,25/03/2021
9d01935f18f39a323e8ac2f084307e65,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",230,99,5,White,56.96,40,10/04/2021
6dcb924e2ec852028d326ac40e08b07c,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",600,249,5,Beige,58.5,40,25/04/2021
436d3333653acc4dea42b677cede6c21,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",420,179,5,White,57.38,40,10/05/2021
f52597e33e50ed2c6507d6cb4d1f42f1,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",600,249,5,White,58.5,40,25/05/2021
693873caa7a783703f77d7f0c09cfc22,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,White,57.75,40,10/06/2021
4ff569fce9bfde23320127a9a9021ee7,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",630,259,5,White,58.89,40,25/06/2021
936b3689ba5997c87f63eeed21fba3a9,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,Black,57.75,40,10/07/2021
b579458fe9a1a044fe913b15c08214dc,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",420,179,5,White,57.38,40,25/07/2021
3c134c9ccdc5f25c1c16171d595ececd,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",210,94,5,Beige,55.24,40,10/08/2021
66eadad0ee6dc7a25c5de8217f29d3da,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",200,92,5,Black,54,40,25/08/2021
ab23d6759fd2e0424d51e218695c15e7,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",230,99,5,Black,56.96,40,10/09/2021
99585c54a5cb12ed645a3f08497590c0,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",630,259,5,Black,58.89,40,25/10/2021
8417305727d7315a2138094582e685f3,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",630,259,5,White,58.89,40,10/11/2021
316419ec94baf669a29ffd19b731d612,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",200,94,5,Black,53,40,25/11/2021
735c5d28a969b08d2fe96dac2ab749f1,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,White,57.75,40,10/12/2021
15b65b09d8bf38991d37bccedeaee3bc,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,White,57.75,40,25/12/2021
5a6ba582080905c0ace518169e6c0e9a,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",400,169,5,White,57.75,40,17/01/2021
a84cdb35c8c3fad094891150944f5759,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",230,99,5,Beige,56.96,40,17/02/2021
cf69e9058abcbeb73e12516600f98d0f,Vaishna Fashion Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",600,249,5,Black,58.5,40,17/03/2021
016c33c71dc9dacd933fc69ae7f2b58c,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",480,175,1,Black,63.54,40,10/01/2021
17bf497cd0be2dd1b08f715b2dcf6b49,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",720,253,1,Multicolor,64.86,40,25/12/2021
8f234b8852d329060a9f4205b7ed789c,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",480,175,1,White,63.54,40,10/02/2021
ced08540f51241f4b5ebe8efddf01264,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",720,253,1,White,64.86,40,25/02/2021
55179ad3d77ffe43209fced39d6ae067,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",480,175,1,Black,63.54,40,10/03/2021
78eeffeee3e6b5b73d4c5011317e149b,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",480,175,1,White,63.54,40,25/03/2021
6d2f74e2704f011ad6a5256516e7e9af,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",720,253,1,Beige,64.86,40,10/04/2021
4a3be8e0ffa74c59423f9e6dbca6ca62,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",720,253,1,Multicolor,64.86,40,25/04/2021
cdf6decd260b575d3a6c2cb8667438cc,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",480,175,1,Beige,63.54,40,10/05/2021
14413037382c190fdcd517dbb5ef544c,Vaishna Pro Women's Full Coverage Bra,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Bras >> Vaishna Bras""]",720,253,1,Black,64.86,40,25/05/2021
89a9bbf1b61d650910f1e944dacea8e5,Vala'S Printed Women's Tunic,"[""Clothing >> Women's Clothing >> Fusion Wear >> Shirts, Tops & Tunics >> Tunics >> Vala'S Tunics >> Vala'S Printed Women's Tunic""]",990,740,4,Vala'S,25.25,0,10/01/2021
489c63dbb6a4513cfa825aafd410d43a,Valentine Sportswear Women's Capri,"[""Clothing >> Women's Clothing >> Sports & Gym Wear >> Capris >> Valentine Capris >> Valentine Sportswear Women's Capri""]",749,562,4,Valentine,24.97,0,10/01/2021
1a710e0ec3802254dd2f89f44d26001c,Valentine Women's Nighty,"[""Clothing >> Women's Clothing >> Lingerie, Sleep & Swimwear >> Night Dresses & Nighties >> Valentine Night Dresses & Nighties >> Valentine Women's Nighty (1 Nighty)""]",649,649,2,Valentine,0,0,10/01/2021
cf1be83386eb96b2ab9598944ebca6fc,Valtellina Abstract Double Blanket Brown,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1999,799,1,Valtellina,60.03,0,10/01/2021
80350fd4d9cac3522e991cacaa15045e,Valtellina Abstract Double Blanket Grey,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1999,799,4,Valtellina,60.03,0,10/01/2021
b08d0c2bdedec83aa6675ae122615c2d,Valtellina Abstract Double Blanket Red,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1999,799,2,Valtellina,60.03,0,10/01/2021
3f9c4d0e8c3bca9c870e41f5098f90d6,Valtellina Checkered Double Blanket Brown,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",2055,878,3,Valtellina,57.27,0,10/01/2021
69ec7150a6c0192a0d140c92efbb9b55,Valtellina Checkered Double Blanket Grey,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1999,799,4,Valtellina,60.03,0,10/01/2021
563e9d1f195211839d26529dd4656e8a,Valtellina Floral Double Blanket White,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1999,799,5,Valtellina,60.03,0,10/01/2021
62e36e018c9ee4b282cf674e84054df8,Valtellina Plain Single Top Sheet White,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",1499,1148,2,Valtellina,23.42,0,10/01/2021
9605afb4ccd2e28a685f35a93db13a59,Value Bay VBCMF05 Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> Value Bay Coffee Mugs >> Value Bay VBCMF05 Ceramic Mug (3.5 ml)""]",699,299,4,Value Bay,57.22,40,10/01/2021
ad81efeb2cb125d81cdc91252326e4f1,Vama Women's Polka Print Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Vama Shirts""]",599,350,2,Slim,41.57,40,10/01/2021
9d6bb1bf7577bdd6b2a9ddabec0f0032,Vamtek Kadhai 1.2 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> Vamtek Woks & Kadhais""]",570,456,5,Vamtek,20,0,10/01/2021
15adb636a7ec03c4767798566b5025db,"Van Don Solid Single Breasted Casual, Party, Wedding Men's Blazer","[""Clothing >> Men's Clothing >> Suits & Blazers >> Blazers >> Van Don Blazers >> Van Don Solid Single Breasted Casual, Party, Wed...""]",3999,1799,3,Van Don,55.01,0,10/01/2021
ad50773192afcbe6a76a5ea3ea3c9d43,Van Heusen Men's Printed Party Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Van Heusen Casual & Party Wear Shirts""]",2099,1469,2,Slim,30.01,0,10/01/2021
c78b218d5c96eeb166f047529adf1ab1,Van Heusen Men's Striped Formal Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Van Heusen Casual & Party Wear Shirts""]",1899,1424,3,Regular,25.01,0,10/01/2021
57578c1e6ec61a880a6f3f971f5f77b8,VarEesha Wooden Key Holder,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Key Holders >> VarEesha Key Holders >> VarEesha Wooden Key Holder (8 Hooks, Multicolor)""]",1599,1199,3,VarEesha,25.02,0,10/01/2021
b03486757d27590b0b23bddafb863b8e,VarEesha Wooden Key Holder,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Key Holders >> VarEesha Key Holders >> VarEesha Wooden Key Holder (4 Hooks, Multicolor)""]",899,599,3,VarEesha,33.37,0,25/01/2021
17662b2d5182856466cec62b5f186b43,Variation Alloy Yellow Gold 22 Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1049,399,5,Variation,61.96,0,10/01/2021
a5710994d675996219cc076b52770bd3,Variation Alloy Yellow Gold 22 Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1049,399,5,Variation,61.96,0,25/01/2021
1136b0c922c49f0037572e0d8637e783,Variation Alloy Yellow Gold 22 Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",1049,399,5,Variation,61.96,0,10/02/2021
cbf92a5dcf3b8fceed0e9907d207f8d5,Variation Alloy Yellow Gold 22 Bangle Set,"[""Jewellery >> Bangles, Bracelets & Armlets >> Bangles""]",899,299,5,Variation,66.74,40,25/02/2021
